#Parameters = {ln=0.4}
#"Frequency / GHz"	"S1,1 [Magnitude in dB]"
#------------------------------------------
0.47080000000000	-42.464157466441
0.47120000000000	-42.440647858221
0.47160000000000	-42.417104551014
0.47200000000000	-42.393527498316
0.47240000000000	-42.369916653403
0.47280000000000	-42.346271969352
0.47320000000000	-42.322593399014
0.47360000000000	-42.298880895026
0.47400000000000	-42.275134409808
0.47440000000000	-42.251353895561
0.47480000000000	-42.227539304258
0.47520000000000	-42.203690587653
0.47560000000000	-42.179807697270
0.47600000000000	-42.155890584407
0.47640000000000	-42.131939200133
0.47680000000000	-42.107953495282
0.47720000000000	-42.083933420458
0.47760000000000	-42.059878926024
0.47800000000000	-42.035789962111
0.47840000000000	-42.011666478605
0.47880000000000	-41.987508425157
0.47920000000000	-41.963315751168
0.47960000000000	-41.939088405795
0.48000000000000	-41.914826337951
0.48040000000000	-41.890529496298
0.48080000000000	-41.866197829243
0.48120000000000	-41.841831284946
0.48160000000000	-41.817429811306
0.48200000000000	-41.792993355967
0.48240000000000	-41.768521866313
0.48280000000000	-41.744015289470
0.48320000000000	-41.719473572296
0.48360000000000	-41.694896661383
0.48400000000000	-41.670284503063
0.48440000000000	-41.645637043390
0.48480000000000	-41.620954228151
0.48520000000000	-41.596236002859
0.48560000000000	-41.571482312749
0.48600000000000	-41.546693102784
0.48640000000000	-41.521868317641
0.48680000000000	-41.497007901719
0.48720000000000	-41.472111799132
0.48760000000000	-41.447179953707
0.48800000000000	-41.422212308985
0.48840000000000	-41.397208808218
0.48880000000000	-41.372169394362
0.48920000000000	-41.347094010081
0.48960000000000	-41.321982597742
0.49000000000000	-41.296835099416
0.49040000000000	-41.271651456870
0.49080000000000	-41.246431611570
0.49120000000000	-41.221175504677
0.49160000000000	-41.195883077044
0.49200000000000	-41.170554269218
0.49240000000000	-41.145189021432
0.49280000000000	-41.119787273605
0.49320000000000	-41.094348965345
0.49360000000000	-41.068874035936
0.49400000000000	-41.043362424348
0.49440000000000	-41.017814069226
0.49480000000000	-40.992228908891
0.49520000000000	-40.966606881339
0.49560000000000	-40.940947924236
0.49600000000000	-40.915251974920
0.49640000000000	-40.889518970393
0.49680000000000	-40.863748847324
0.49720000000000	-40.837941542044
0.49760000000000	-40.812096990546
0.49800000000000	-40.786215128479
0.49840000000000	-40.760295891152
0.49880000000000	-40.734339213525
0.49920000000000	-40.708345030210
0.49960000000000	-40.682313275471
0.50000000000000	-40.656243883217
0.50040000000000	-40.630136787003
0.50080000000000	-40.603991920028
0.50120000000000	-40.577809215130
0.50160000000000	-40.551588604788
0.50200000000000	-40.525330021116
0.50240000000000	-40.499033395860
0.50280000000000	-40.472698660403
0.50320000000000	-40.446325745753
0.50360000000000	-40.419914582548
0.50400000000000	-40.393465101049
0.50440000000000	-40.366977231143
0.50480000000000	-40.340450902336
0.50520000000000	-40.313886043751
0.50560000000000	-40.287282584130
0.50600000000000	-40.260640451828
0.50640000000000	-40.233959574811
0.50680000000000	-40.207239880654
0.50720000000000	-40.180481296542
0.50760000000000	-40.153683749261
0.50800000000000	-40.126847165203
0.50840000000000	-40.099971470358
0.50880000000000	-40.073056590316
0.50920000000000	-40.046102450262
0.50960000000000	-40.019108974975
0.51000000000000	-39.992076088824
0.51040000000000	-39.965003715768
0.51080000000000	-39.937891779354
0.51120000000000	-39.910740202710
0.51160000000000	-39.883548908552
0.51200000000000	-39.856317819168
0.51240000000000	-39.829046856432
0.51280000000000	-39.801735941786
0.51320000000000	-39.774384996251
0.51360000000000	-39.746993940415
0.51400000000000	-39.719562694435
0.51440000000000	-39.692091178036
0.51480000000000	-39.664579310505
0.51520000000000	-39.637027010692
0.51560000000000	-39.609434197005
0.51600000000000	-39.581800787409
0.51640000000000	-39.554126699425
0.51680000000000	-39.526411850126
0.51720000000000	-39.498656156134
0.51760000000000	-39.470859533620
0.51800000000000	-39.443021898299
0.51840000000000	-39.415143165431
0.51880000000000	-39.387223249817
0.51920000000000	-39.359262065794
0.51960000000000	-39.331259527237
0.52000000000000	-39.303215547555
0.52040000000000	-39.275130039689
0.52080000000000	-39.247002916108
0.52120000000000	-39.218834088808
0.52160000000000	-39.190623469311
0.52200000000000	-39.162370968661
0.52240000000000	-39.134076497421
0.52280000000000	-39.105739965672
0.52320000000000	-39.077361283011
0.52360000000000	-39.048940358548
0.52400000000000	-39.020477100904
0.52440000000000	-38.991971418206
0.52480000000000	-38.963423218089
0.52520000000000	-38.934832407694
0.52560000000000	-38.906198893658
0.52600000000000	-38.877522582121
0.52640000000000	-38.848803378719
0.52680000000000	-38.820041188582
0.52720000000000	-38.791235916332
0.52760000000000	-38.762387466080
0.52800000000000	-38.733495741426
0.52840000000000	-38.704560645452
0.52880000000000	-38.675582080727
0.52920000000000	-38.646559949297
0.52960000000000	-38.617494152686
0.53000000000000	-38.588384591895
0.53040000000000	-38.559231167398
0.53080000000000	-38.530033779138
0.53120000000000	-38.500792326527
0.53160000000000	-38.471506708446
0.53200000000000	-38.442176823236
0.53240000000000	-38.412802568701
0.53280000000000	-38.383383842104
0.53320000000000	-38.353920540163
0.53360000000000	-38.324412559053
0.53400000000000	-38.294859794397
0.53440000000000	-38.265262141272
0.53480000000000	-38.235619494196
0.53520000000000	-38.205931747138
0.53560000000000	-38.176198793504
0.53600000000000	-38.146420526143
0.53640000000000	-38.116596837338
0.53680000000000	-38.086727618810
0.53720000000000	-38.056812761711
0.53760000000000	-38.026852156623
0.53800000000000	-37.996845693555
0.53840000000000	-37.966793261942
0.53880000000000	-37.936694750642
0.53920000000000	-37.906550047930
0.53960000000000	-37.876359041502
0.54000000000000	-37.846121618469
0.54040000000000	-37.815837665352
0.54080000000000	-37.785507068084
0.54120000000000	-37.755129712007
0.54160000000000	-37.724705481864
0.54200000000000	-37.694234261805
0.54240000000000	-37.663715935377
0.54280000000000	-37.633150385527
0.54320000000000	-37.602537494593
0.54360000000000	-37.571877144310
0.54400000000000	-37.541169215800
0.54440000000000	-37.510413589572
0.54480000000000	-37.479610145522
0.54520000000000	-37.448758762924
0.54560000000000	-37.417859320436
0.54600000000000	-37.386911696089
0.54640000000000	-37.355915767289
0.54680000000000	-37.324871410815
0.54720000000000	-37.293778502812
0.54760000000000	-37.262636918792
0.54800000000000	-37.231446533632
0.54840000000000	-37.200207221568
0.54880000000000	-37.168918856192
0.54920000000000	-37.137581310453
0.54960000000000	-37.106194456654
0.55000000000000	-37.074758166442
0.55040000000000	-37.043272310817
0.55080000000000	-37.011736760117
0.55120000000000	-36.980151384025
0.55160000000000	-36.948516051560
0.55200000000000	-36.916830631075
0.55240000000000	-36.885094990258
0.55280000000000	-36.853308996124
0.55320000000000	-36.821472515015
0.55360000000000	-36.789585412596
0.55400000000000	-36.757647553852
0.55440000000000	-36.725658803084
0.55480000000000	-36.693619023910
0.55520000000000	-36.661528079257
0.55560000000000	-36.629385831358
0.55600000000000	-36.597192141755
0.55640000000000	-36.564946871286
0.55680000000000	-36.532649880092
0.55720000000000	-36.500301027607
0.55760000000000	-36.467900172555
0.55800000000000	-36.435447172951
0.55840000000000	-36.402941886093
0.55880000000000	-36.370384168562
0.55920000000000	-36.337773876216
0.55960000000000	-36.305110864188
0.56000000000000	-36.272394986882
0.56040000000000	-36.239626097969
0.56080000000000	-36.206804050386
0.56120000000000	-36.173928696327
0.56160000000000	-36.140999887247
0.56200000000000	-36.108017473849
0.56240000000000	-36.074981306090
0.56280000000000	-36.041891233168
0.56320000000000	-36.008747103526
0.56360000000000	-35.975548764842
0.56400000000000	-35.942296064030
0.56440000000000	-35.908988847232
0.56480000000000	-35.875626959816
0.56520000000000	-35.842210246371
0.56560000000000	-35.808738550705
0.56600000000000	-35.775211715836
0.56640000000000	-35.741629583994
0.56680000000000	-35.707991996610
0.56720000000000	-35.674298794320
0.56760000000000	-35.640549816950
0.56800000000000	-35.606744903520
0.56840000000000	-35.572883892237
0.56880000000000	-35.538966620488
0.56920000000000	-35.504992924837
0.56960000000000	-35.470962641022
0.57000000000000	-35.436875603947
0.57040000000000	-35.402731647679
0.57080000000000	-35.368530605441
0.57120000000000	-35.334272309610
0.57160000000000	-35.299956591708
0.57200000000000	-35.265583282403
0.57240000000000	-35.231152211494
0.57280000000000	-35.196663207915
0.57320000000000	-35.162116099724
0.57360000000000	-35.127510714099
0.57400000000000	-35.092846877332
0.57440000000000	-35.058124414825
0.57480000000000	-35.023343151081
0.57520000000000	-34.988502909700
0.57560000000000	-34.953603513372
0.57600000000000	-34.918644783874
0.57640000000000	-34.883626542058
0.57680000000000	-34.848548607849
0.57720000000000	-34.813410800237
0.57760000000000	-34.778212937272
0.57800000000000	-34.742954836054
0.57840000000000	-34.707636312729
0.57880000000000	-34.672257182482
0.57920000000000	-34.636817259529
0.57960000000000	-34.601316357108
0.58000000000000	-34.565754287477
0.58040000000000	-34.530130861901
0.58080000000000	-34.494445890647
0.58120000000000	-34.458699182978
0.58160000000000	-34.422890547141
0.58200000000000	-34.387019790363
0.58240000000000	-34.351086718841
0.58280000000000	-34.315091137733
0.58320000000000	-34.279032851153
0.58360000000000	-34.242911662157
0.58400000000000	-34.206727372742
0.58440000000000	-34.170479783829
0.58480000000000	-34.134168695260
0.58520000000000	-34.097793905786
0.58560000000000	-34.061355213058
0.58600000000000	-34.024852413620
0.58640000000000	-33.988285302894
0.58680000000000	-33.951653675178
0.58720000000000	-33.914957323629
0.58760000000000	-33.878196040256
0.58800000000000	-33.841369615910
0.58840000000000	-33.804477840273
0.58880000000000	-33.767520501846
0.58920000000000	-33.730497387941
0.58960000000000	-33.693408284667
0.59000000000000	-33.656252976922
0.59040000000000	-33.619031248378
0.59080000000000	-33.581742881471
0.59120000000000	-33.544387657391
0.59160000000000	-33.506965356067
0.59200000000000	-33.469475756156
0.59240000000000	-33.431918635032
0.59280000000000	-33.394293768769
0.59320000000000	-33.356600932134
0.59360000000000	-33.318839898570
0.59400000000000	-33.281010440183
0.59440000000000	-33.243112327728
0.59480000000000	-33.205145330598
0.59520000000000	-33.167109216808
0.59560000000000	-33.129003752979
0.59600000000000	-33.090828704327
0.59640000000000	-33.052583834646
0.59680000000000	-33.014268906293
0.59720000000000	-32.975883680173
0.59760000000000	-32.937427915724
0.59800000000000	-32.898901370900
0.59840000000000	-32.860303802157
0.59880000000000	-32.821634964434
0.59920000000000	-32.782894611137
0.59960000000000	-32.744082494123
0.60000000000000	-32.705198363684
0.60040000000000	-32.666241968525
0.60080000000000	-32.627213055751
0.60120000000000	-32.588111370846
0.60160000000000	-32.548936657656
0.60200000000000	-32.509688658369
0.60240000000000	-32.470367113497
0.60280000000000	-32.430971761858
0.60320000000000	-32.391502340551
0.60360000000000	-32.351958584944
0.60400000000000	-32.312340228645
0.60440000000000	-32.272647003489
0.60480000000000	-32.232878639512
0.60520000000000	-32.193034864932
0.60560000000000	-32.153115406126
0.60600000000000	-32.113119987611
0.60640000000000	-32.073048332015
0.60680000000000	-32.032900160061
0.60720000000000	-31.992675190543
0.60760000000000	-31.952373140297
0.60800000000000	-31.911993724184
0.60840000000000	-31.871536655061
0.60880000000000	-31.831001643760
0.60920000000000	-31.790388399059
0.60960000000000	-31.749696627660
0.61000000000000	-31.708926034163
0.61040000000000	-31.668076321037
0.61080000000000	-31.627147188595
0.61120000000000	-31.586138334968
0.61160000000000	-31.545049456078
0.61200000000000	-31.503880245608
0.61240000000000	-31.462630394973
0.61280000000000	-31.421299593295
0.61320000000000	-31.379887527373
0.61360000000000	-31.338393881648
0.61400000000000	-31.296818338183
0.61440000000000	-31.255160576622
0.61480000000000	-31.213420274169
0.61520000000000	-31.171597105546
0.61560000000000	-31.129690742973
0.61600000000000	-31.087700856125
0.61640000000000	-31.045627112107
0.61680000000000	-31.003469175416
0.61720000000000	-30.961226707911
0.61760000000000	-30.918899368776
0.61800000000000	-30.876486814487
0.61840000000000	-30.833988698776
0.61880000000000	-30.791404672595
0.61920000000000	-30.748734384084
0.61960000000000	-30.705977478528
0.62000000000000	-30.663133598324
0.62040000000000	-30.620202382943
0.62080000000000	-30.577183468891
0.62120000000000	-30.534076489672
0.62160000000000	-30.490881075747
0.62200000000000	-30.447596854494
0.62240000000000	-30.404223450172
0.62280000000000	-30.360760483874
0.62320000000000	-30.317207573492
0.62360000000000	-30.273564333671
0.62400000000000	-30.229830375769
0.62440000000000	-30.186005307812
0.62480000000000	-30.142088734453
0.62520000000000	-30.098080256927
0.62560000000000	-30.053979473008
0.62600000000000	-30.009785976961
0.62640000000000	-29.965499359498
0.62680000000000	-29.921119207734
0.62720000000000	-29.876645105137
0.62760000000000	-29.832076631484
0.62800000000000	-29.787413362809
0.62840000000000	-29.742654871359
0.62880000000000	-29.697800725544
0.62920000000000	-29.652850489886
0.62960000000000	-29.607803724969
0.63000000000000	-29.562659987391
0.63040000000000	-29.517418829711
0.63080000000000	-29.472079800397
0.63120000000000	-29.426642443774
0.63160000000000	-29.381106299971
0.63200000000000	-29.335470904871
0.63240000000000	-29.289735790049
0.63280000000000	-29.243900482726
0.63320000000000	-29.197964505709
0.63360000000000	-29.151927377336
0.63400000000000	-29.105788611421
0.63440000000000	-29.059547717196
0.63480000000000	-29.013204199253
0.63520000000000	-28.966757557487
0.63560000000000	-28.920207287039
0.63600000000000	-28.873552878231
0.63640000000000	-28.826793816515
0.63680000000000	-28.779929582403
0.63720000000000	-28.732959651415
0.63760000000000	-28.685883494011
0.63800000000000	-28.638700575531
0.63840000000000	-28.591410356135
0.63880000000000	-28.544012290736
0.63920000000000	-28.496505828937
0.63960000000000	-28.448890414970
0.64000000000000	-28.401165487626
0.64040000000000	-28.353330480194
0.64080000000000	-28.305384820391
0.64120000000000	-28.257327930300
0.64160000000000	-28.209159226298
0.64200000000000	-28.160878118991
0.64240000000000	-28.112484013149
0.64280000000000	-28.063976307628
0.64320000000000	-28.015354395309
0.64360000000000	-27.966617663027
0.64400000000000	-27.917765491496
0.64440000000000	-27.868797255241
0.64480000000000	-27.819712322529
0.64520000000000	-27.770510055292
0.64560000000000	-27.721189809057
0.64600000000000	-27.671750932871
0.64640000000000	-27.622192769231
0.64680000000000	-27.572514654006
0.64720000000000	-27.522715916364
0.64760000000000	-27.472795878696
0.64800000000000	-27.422753856539
0.64840000000000	-27.372589158502
0.64880000000000	-27.322301086189
0.64920000000000	-27.271888934117
0.64960000000000	-27.221351989643
0.65000000000000	-27.170689532884
0.65040000000000	-27.119900836635
0.65080000000000	-27.068985166293
0.65120000000000	-27.017941779775
0.65160000000000	-26.966769927435
